Typical Measured Spectrum of Semrock FF01-479/585 Optical Filter	
For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
773.2	1.9656e-05
773.4	2.1439e-05
773.6	2.3382e-05
773.8	2.5503e-05
774.0	2.7815e-05
774.2	3.0337e-05
774.4	3.3088e-05
774.6	3.6088e-05
774.8	3.936e-05
775.0	4.2929e-05
775.2	4.5963e-05
775.4	4.9024e-05
775.6	5.229e-05
775.8	5.5773e-05
776.0	5.9488e-05
776.2	6.3451e-05
776.4	6.7677e-05
776.6	7.2185e-05
776.8	7.6993e-05
777.0	8.2122e-05
777.2	8.433e-05
777.4	8.5029e-05
777.6	8.5734e-05
777.8	8.6445e-05
778.0	8.7161e-05
778.2	8.7884e-05
778.4	8.8612e-05
778.6	8.9347e-05
778.8	9.0088e-05
779.0	9.0834e-05
779.2	9.0435e-05
779.4	8.9697e-05
779.6	8.8965e-05
779.8	8.8239e-05
780.0	8.752e-05
780.2	8.6806e-05
780.4	8.6097e-05
780.6	8.5395e-05
780.8	8.4698e-05
781.0	8.4007e-05
781.2	8.2607e-05
781.4	8.1125e-05
781.6	7.967e-05
781.8	7.8241e-05
782.0	7.6837e-05
782.2	7.5459e-05
782.4	7.4105e-05
782.6	7.2776e-05
782.8	7.147e-05
783.0	7.0188e-05
783.2	6.6933e-05
783.4	6.378e-05
783.6	6.0775e-05
783.8	5.7913e-05
784.0	5.5185e-05
784.2	5.2585e-05
784.4	5.0108e-05
784.6	4.7748e-05
784.8	4.5499e-05
785.0	4.3356e-05
785.2	4.1402e-05
785.4	3.9553e-05
785.6	3.7787e-05
785.8	3.61e-05
786.0	3.4489e-05
786.2	3.2949e-05
786.4	3.1478e-05
786.6	3.0072e-05
786.8	2.873e-05
787.0	2.7447e-05
787.2	2.6258e-05
787.4	2.5137e-05
787.6	2.4063e-05
787.8	2.3036e-05
788.0	2.2052e-05
788.2	2.1111e-05
788.4	2.0209e-05
788.6	1.9346e-05
788.8	1.852e-05
789.0	1.773e-05
789.2	1.7282e-05
789.4	1.6929e-05
789.6	1.6584e-05
789.8	1.6245e-05
790.0	1.5913e-05
790.2	1.5589e-05
790.4	1.527e-05
790.6	1.4959e-05
790.8	1.4653e-05
791.0	1.4354e-05
791.2	1.4142e-05
791.4	1.3942e-05
791.6	1.3745e-05
791.8	1.3551e-05
792.0	1.3359e-05
792.2	1.317e-05
792.4	1.2984e-05
792.6	1.2801e-05
792.8	1.262e-05
793.0	1.244e-05
793.2	1.188e-05
793.4	1.1346e-05
793.6	1.0835e-05
793.8	1.0348e-05
794.0	9.8825e-06
794.2	9.438e-06
794.4	9.0135e-06
794.6	8.608e-06
794.8	8.2208e-06
795.0	7.8802e-06
795.2	7.7719e-06
795.4	7.6651e-06
795.6	7.5598e-06
795.8	7.4559e-06
796.0	7.3534e-06
796.2	7.1852e-06
796.4	6.9193e-06
796.6	6.6632e-06
796.8	6.4167e-06
797.0	6.1792e-06
797.2	5.9505e-06
797.4	5.7303e-06
797.6	5.5183e-06
797.8	5.3141e-06
798.0	5.1174e-06
798.2	4.9982e-06
798.4	4.9511e-06
798.6	4.9044e-06
798.8	4.8582e-06
799.0	4.8124e-06
799.2	4.7671e-06
799.4	4.7222e-06
799.6	4.6777e-06
799.8	4.6336e-06
800.0	4.59e-06
800.2	4.6316e-06
800.4	4.7292e-06
800.6	4.8288e-06
800.8	4.9305e-06
801.0	5.0344e-06
801.2	5.1404e-06
801.4	5.2487e-06
801.6	5.3593e-06
801.8	5.4722e-06
802.0	5.5874e-06
802.2	5.7611e-06
802.4	5.9621e-06
802.6	6.1701e-06
802.8	6.3854e-06
803.0	6.6082e-06
803.2	6.8388e-06
803.4	7.0775e-06
803.6	7.3244e-06
803.8	7.58e-06
804.0	7.8445e-06
804.2	7.9672e-06
804.4	8.0641e-06
804.6	8.1621e-06
804.8	8.2614e-06
805.0	8.3618e-06
805.2	8.4635e-06
805.4	8.5664e-06
805.6	8.6705e-06
805.8	8.7759e-06
806.0	8.8826e-06
806.2	8.9325e-06
806.4	8.8941e-06
806.6	8.8559e-06
806.8	8.8178e-06
807.0	8.7798e-06
807.2	8.7421e-06
807.4	8.7045e-06
807.6	8.667e-06
807.8	8.6297e-06
808.0	8.5926e-06
808.2	8.5936e-06
808.4	8.6313e-06
808.6	8.6692e-06
808.8	8.7072e-06
809.0	8.7454e-06
809.2	8.7838e-06
809.4	8.8223e-06
809.6	8.861e-06
809.8	8.8999e-06
810.0	8.9389e-06
810.2	8.8683e-06
810.4	8.7349e-06
810.6	8.6035e-06
810.8	8.474e-06
811.0	8.3465e-06
811.2	8.2209e-06
811.4	8.0972e-06
811.6	7.9754e-06
811.8	7.8554e-06
812.0	7.7372e-06
812.2	7.2855e-06
812.4	6.7581e-06
812.6	6.2689e-06
812.8	5.8151e-06
813.0	5.3941e-06
813.2	5.0037e-06
813.4	4.6414e-06
813.6	4.3054e-06
813.8	3.9938e-06
814.0	3.7047e-06
814.2	3.3958e-06
814.4	3.1075e-06
814.6	2.8436e-06
814.8	2.6021e-06
815.0	2.3812e-06
815.2	2.179e-06
815.4	1.994e-06
815.6	1.8246e-06
815.8	1.6697e-06
816.0	1.5279e-06
816.2	1.4104e-06
816.4	1.3212e-06
816.6	1.2377e-06
816.8	1.1594e-06
817.0	1.0861e-06
817.2	1.0174e-06
817.4	9.5311e-07
817.6	8.9285e-07
817.8	8.3641e-07
818.0	7.8353e-07
818.2	7.439e-07
818.4	7.1602e-07
818.6	6.8918e-07
818.8	6.6335e-07
819.0	6.3849e-07
819.2	6.1456e-07
819.4	5.9152e-07
819.6	5.6935e-07
819.8	5.4801e-07
820.0	5.2747e-07
820.2	5.1292e-07
820.4	5.019e-07
820.6	4.9113e-07
820.8	4.8058e-07
821.0	4.7026e-07
821.2	4.6016e-07
821.4	4.5028e-07
821.6	4.4061e-07
821.8	4.3115e-07
822.0	4.2189e-07
822.2	4.1427e-07
822.4	4.0727e-07
822.6	4.0039e-07
822.8	3.9363e-07
823.0	3.8697e-07
823.2	3.8044e-07
823.4	3.7401e-07
823.6	3.6769e-07
823.8	3.6147e-07
824.0	3.5537e-07
824.2	3.4773e-07
824.4	3.4005e-07
824.6	3.3254e-07
824.8	3.2519e-07
825.0	3.18e-07
825.2	3.1097e-07
825.4	3.041e-07
825.6	2.9738e-07
825.8	2.9081e-07
826.0	2.8438e-07
826.2	2.7646e-07
826.4	2.6594e-07
826.6	2.5583e-07
826.8	2.461e-07
827.0	2.3674e-07
827.2	2.2773e-07
827.4	2.1907e-07
827.6	2.1074e-07
827.8	2.0272e-07
828.0	1.9501e-07
828.2	1.8664e-07
828.4	1.7766e-07
828.6	1.6911e-07
828.8	1.6097e-07
829.0	1.5322e-07
829.2	1.4585e-07
829.4	1.3883e-07
829.6	1.3215e-07
829.8	1.2579e-07
830.0	1.1974e-07
830.2	1.1441e-07
830.4	1.0957e-07
830.6	1.0494e-07
830.8	1.0051e-07
831.0	9.626e-08
831.2	9.2191e-08
831.4	8.8295e-08
831.6	8.4563e-08
831.8	8.0989e-08
832.0	7.7566e-08
832.2	7.6799e-08
832.4	7.6864e-08
832.6	7.6929e-08
832.8	7.6995e-08
833.0	7.706e-08
833.2	7.7125e-08
833.4	7.719e-08
833.6	7.7256e-08
833.8	7.7321e-08
834.0	7.7387e-08
834.2	7.5081e-08
834.4	7.2578e-08
834.6	7.0158e-08
834.8	6.7819e-08
835.0	6.5558e-08
835.2	6.3373e-08
835.4	6.126e-08
835.6	5.9218e-08
835.8	5.7244e-08
836.0	5.5335e-08
836.2	5.4367e-08
836.4	5.4949e-08
836.6	5.5537e-08
836.8	5.6132e-08
837.0	5.6732e-08
837.2	5.7339e-08
837.4	5.7953e-08
837.6	5.8573e-08
837.8	5.92e-08
838.0	5.9834e-08
838.2	5.8448e-08
838.4	5.5181e-08
838.6	5.2097e-08
838.8	4.9185e-08
839.0	4.6436e-08
839.2	4.3841e-08
839.4	4.1391e-08
839.6	3.9077e-08
839.8	3.6893e-08
840.0	3.4831e-08
840.2	3.4264e-08
840.4	3.4495e-08
840.6	3.4728e-08
840.8	3.4961e-08
841.0	3.5197e-08
841.2	3.5434e-08
841.4	3.5673e-08
841.6	3.5913e-08
841.8	3.6155e-08
842.0	3.6398e-08
842.2	3.4797e-08
842.4	3.2783e-08
842.6	3.0887e-08
842.8	2.91e-08
843.0	2.7416e-08
843.2	2.583e-08
843.4	2.4336e-08
843.6	2.2928e-08
843.8	2.1601e-08
844.0	2.0352e-08
844.2	1.9768e-08
844.4	1.9248e-08
844.6	1.8742e-08
844.8	1.8249e-08
845.0	1.7769e-08
845.2	1.7302e-08
845.4	1.6847e-08
845.6	1.6404e-08
845.8	1.5972e-08
846.0	1.5552e-08
846.2	1.5376e-08
846.4	1.5704e-08
846.6	1.6039e-08
846.8	1.6381e-08
847.0	1.673e-08
847.2	1.7086e-08
847.4	1.745e-08
847.6	1.7822e-08
847.8	1.8202e-08
848.0	1.859e-08
848.2	1.8701e-08
848.4	1.8488e-08
848.6	1.8278e-08
848.8	1.807e-08
849.0	1.7864e-08
849.2	1.766e-08
849.4	1.7459e-08
849.6	1.726e-08
849.8	1.7064e-08
850.0	1.687e-08
850.2	1.7449e-08
850.4	1.8578e-08
850.6	1.9781e-08
850.8	2.1061e-08
851.0	2.2423e-08
851.2	2.3874e-08
851.4	2.5419e-08
851.6	2.7064e-08
851.8	2.8816e-08
852.0	3.068e-08
852.2	3.1871e-08
852.4	3.2851e-08
852.6	3.3861e-08
852.8	3.4903e-08
853.0	3.5976e-08
853.2	3.7083e-08
853.4	3.8223e-08
853.6	3.9399e-08
853.8	4.061e-08
854.0	4.1859e-08
854.2	4.2885e-08
854.4	4.3909e-08
854.6	4.4958e-08
854.8	4.6032e-08
855.0	4.7132e-08
855.2	4.8258e-08
855.4	4.941e-08
855.6	5.0591e-08
855.8	5.1799e-08
856.0	5.3036e-08
856.2	5.396e-08
856.4	5.4093e-08
856.6	5.4225e-08
856.8	5.4359e-08
857.0	5.4492e-08
857.2	5.4626e-08
857.4	5.476e-08
857.6	5.4895e-08
857.8	5.503e-08
858.0	5.5165e-08
858.2	5.725e-08
858.4	6.1984e-08
858.6	6.711e-08
858.8	7.2659e-08
859.0	7.8667e-08
859.2	8.5171e-08
859.4	9.2214e-08
859.6	9.9839e-08
859.8	1.0809e-07
860.0	1.1703e-07
860.2	1.252e-07
860.4	1.3286e-07
860.6	1.41e-07
860.8	1.4963e-07
861.0	1.5879e-07
861.2	1.6852e-07
861.4	1.7883e-07
861.6	1.8978e-07
861.8	2.014e-07
862.0	2.1374e-07
862.2	2.3089e-07
862.4	2.5085e-07
862.6	2.7255e-07
862.8	2.9612e-07
863.0	3.2173e-07
863.2	3.4955e-07
863.4	3.7978e-07
863.6	4.1262e-07
863.8	4.4831e-07
864.0	4.8708e-07
864.2	5.2708e-07
864.4	5.7016e-07
864.6	6.1677e-07
864.8	6.6718e-07
865.0	7.2171e-07
865.2	7.807e-07
865.4	8.4451e-07
865.6	9.5713e-07
865.8	1.119e-06
866.0	1.3082e-06
866.2	1.4961e-06
866.4	1.6327e-06
866.6	1.7818e-06
866.8	1.9444e-06
867.0	2.1193e-06
867.2	2.3099e-06
867.4	2.5176e-06
867.6	2.7405e-06
867.8	2.9819e-06
868.0	3.2445e-06
868.2	3.6559e-06
868.4	4.2818e-06
868.6	5.0148e-06
868.8	5.7959e-06
869.0	6.3416e-06
869.2	6.9387e-06
869.4	7.592e-06
869.6	8.5913e-06
869.8	9.7525e-06
870.0	1.1071e-05
870.2	1.2428e-05
870.4	1.3862e-05
870.6	1.5461e-05
870.8	1.727e-05
871.0	1.9339e-05
871.2	2.1657e-05
871.4	2.4257e-05
871.6	2.7235e-05
871.8	3.0579e-05
872.0	3.4334e-05
872.2	3.8225e-05
872.4	4.2464e-05
872.6	4.7174e-05
872.8	5.2312e-05
873.0	5.7912e-05
873.2	6.4111e-05
873.4	7.0801e-05
873.6	7.7585e-05
873.8	8.5019e-05
874.0	9.3166e-05
874.2	1.0077e-04
874.4	1.0893e-04
874.6	1.1775e-04
874.8	1.2703e-04
875.0	1.3692e-04
875.2	1.4445e-04
875.4	1.524e-04
875.6	1.6078e-04
875.8	1.6962e-04
876.0	1.7723e-04
876.2	1.8358e-04
876.4	1.8993e-04
876.6	1.9319e-04
876.8	1.9651e-04
877.0	1.983e-04
877.2	1.9907e-04
877.4	1.9975e-04
877.6	1.9986e-04
877.8	1.9997e-04
878.0	1.9875e-04
878.2	1.9694e-04
878.4	1.9506e-04
878.6	1.9289e-04
878.8	1.9074e-04
879.0	1.884e-04
879.2	1.8602e-04
879.4	1.839e-04
879.6	1.8232e-04
879.8	1.8075e-04
880.0	1.7835e-04
880.2	1.7585e-04
880.4	1.7419e-04
880.6	1.7376e-04
880.8	1.7334e-04
881.0	1.7343e-04
881.2	1.7355e-04
881.4	1.74e-04
881.6	1.7479e-04
881.8	1.756e-04
882.0	1.7707e-04
882.2	1.7855e-04
882.4	1.8089e-04
882.6	1.8392e-04
882.8	1.8698e-04
883.0	1.8989e-04
883.2	1.9285e-04
883.4	1.9606e-04
883.6	1.9942e-04
883.8	2.0301e-04
884.0	2.0732e-04
884.2	2.1172e-04
884.4	2.1598e-04
884.6	2.2024e-04
884.8	2.2474e-04
885.0	2.2975e-04
885.2	2.3345e-04
885.4	2.3721e-04
885.6	2.4103e-04
885.8	2.4491e-04
886.0	2.4775e-04
886.2	2.4956e-04
886.4	2.5135e-04
886.6	2.5251e-04
886.8	2.5368e-04
887.0	2.5336e-04
887.2	2.5205e-04
887.4	2.5044e-04
887.6	2.4703e-04
887.8	2.4367e-04
888.0	2.3991e-04
888.2	2.3602e-04
888.4	2.3151e-04
888.6	2.2486e-04
888.8	2.184e-04
889.0	2.1181e-04
889.2	2.0532e-04
889.4	1.9857e-04
889.6	1.9108e-04
889.8	1.8388e-04
890.0	1.7693e-04
890.2	1.7024e-04
890.4	1.6364e-04
890.6	1.5705e-04
890.8	1.5073e-04
891.0	1.4446e-04
891.2	1.3843e-04
891.4	1.326e-04
891.6	1.2696e-04
891.8	1.2156e-04
892.0	1.1663e-04
892.2	1.119e-04
892.4	1.0718e-04
892.6	1.0253e-04
892.8	9.8143e-05
893.0	9.4405e-05
893.2	9.0809e-05
893.4	8.7335e-05
893.6	8.3986e-05
893.8	8.0819e-05
894.0	7.7966e-05
894.2	7.5214e-05
894.4	7.2895e-05
894.6	7.0754e-05
894.8	6.857e-05
895.0	6.6216e-05
895.2	6.268e-05
895.4	5.9333e-05
895.6	5.6165e-05
895.8	5.3165e-05
896.0	5.0327e-05
896.2	4.8213e-05
896.4	4.7788e-05
896.6	4.7367e-05
896.8	4.695e-05
897.0	4.6536e-05
897.2	4.6126e-05
897.4	4.572e-05
897.6	4.5317e-05
897.8	4.4918e-05
898.0	4.4522e-05
898.2	4.4075e-05
898.4	4.3561e-05
898.6	4.3053e-05
898.8	4.2551e-05
899.0	4.2055e-05
899.2	4.1565e-05
899.4	4.1081e-05
899.6	4.0602e-05
899.8	4.0128e-05
900.0	3.9661e-05
900.2	3.9402e-05
900.4	3.9271e-05
900.6	3.9141e-05
900.8	3.9012e-05
901.0	3.8883e-05
901.2	3.8754e-05
901.4	3.8626e-05
901.6	3.8498e-05
901.8	3.8371e-05
902.0	3.8244e-05
902.2	3.8384e-05
902.4	3.8592e-05
902.6	3.8801e-05
902.8	3.901e-05
903.0	3.9221e-05
903.2	3.9434e-05
903.4	3.9647e-05
903.6	3.9861e-05
903.8	4.0077e-05
904.0	4.0294e-05
904.2	4.0908e-05
904.4	4.1538e-05
904.6	4.2177e-05
904.8	4.2827e-05
905.0	4.3486e-05
905.2	4.4156e-05
905.4	4.4836e-05
905.6	4.5526e-05
905.8	4.6227e-05
906.0	4.6939e-05
906.2	4.7782e-05
906.4	4.8663e-05
906.6	4.956e-05
906.8	5.0507e-05
907.0	5.1638e-05
907.2	5.2795e-05
907.4	5.3977e-05
907.6	5.5066e-05
907.8	5.6049e-05
908.0	5.7049e-05
908.2	5.8068e-05
908.4	5.9674e-05
908.6	6.1464e-05
908.8	6.3307e-05
909.0	6.5173e-05
909.2	6.6861e-05
909.4	6.8593e-05
909.6	7.0369e-05
909.8	7.2237e-05
910.0	7.4213e-05
910.2	7.6243e-05
910.4	7.8329e-05
910.6	8.051e-05
910.8	8.2764e-05
911.0	8.5081e-05
911.2	8.7435e-05
911.4	8.9565e-05
911.6	9.1746e-05
911.8	9.3981e-05
912.0	9.6239e-05
912.2	9.8507e-05
912.4	1.0083e-04
912.6	1.032e-04
912.8	1.047e-04
913.0	1.0588e-04
913.2	1.0707e-04
913.4	1.0827e-04
913.6	1.0933e-04
913.8	1.104e-04
914.0	1.1148e-04
914.2	1.122e-04
914.4	1.1229e-04
914.6	1.1238e-04
914.8	1.1247e-04
915.0	1.1135e-04
915.2	1.0755e-04
915.4	1.0388e-04
915.6	1.0034e-04
915.8	9.6912e-05
916.0	9.3604e-05
916.2	9.0821e-05
916.4	8.9512e-05
916.6	8.8223e-05
916.8	8.6951e-05
917.0	8.5698e-05
917.2	8.4463e-05
917.4	8.3246e-05
917.6	8.2046e-05
917.8	8.0864e-05
918.0	7.9699e-05
918.2	7.8058e-05
918.4	7.5775e-05
918.6	7.3559e-05
918.8	7.1409e-05
919.0	6.932e-05
919.2	6.7293e-05
919.4	6.5326e-05
919.6	6.3416e-05
919.8	6.1561e-05
920.0	5.9761e-05
920.2	5.8144e-05
920.4	5.6652e-05
920.6	5.5198e-05
920.8	5.3781e-05
921.0	5.2401e-05
921.2	5.1056e-05
921.4	4.9746e-05
921.6	4.8469e-05
921.8	4.7225e-05
922.0	4.6013e-05
922.2	4.5058e-05
922.4	4.4176e-05
922.6	4.3311e-05
922.8	4.2463e-05
923.0	4.1632e-05
923.2	4.0816e-05
923.4	4.0017e-05
923.6	3.9234e-05
923.8	3.8466e-05
924.0	3.7713e-05
924.2	3.6945e-05
924.4	3.6194e-05
924.6	3.5457e-05
924.8	3.4736e-05
925.0	3.4029e-05
925.2	3.3336e-05
925.4	3.2658e-05
925.6	3.1994e-05
925.8	3.1343e-05
926.0	3.0705e-05
926.2	3.0243e-05
926.4	3.0318e-05
926.6	3.0393e-05
926.8	3.0469e-05
927.0	3.0544e-05
927.2	3.062e-05
927.4	3.0696e-05
927.6	3.0772e-05
927.8	3.0848e-05
928.0	3.0924e-05
928.2	3.0985e-05
928.4	3.1025e-05
928.6	3.1064e-05
928.8	3.1104e-05
929.0	3.1144e-05
929.2	3.1184e-05
929.4	3.1224e-05
929.6	3.1263e-05
929.8	3.1303e-05
930.0	3.1343e-05
930.2	3.1516e-05
930.4	3.1769e-05
930.6	3.2024e-05
930.8	3.2281e-05
931.0	3.254e-05
931.2	3.2802e-05
931.4	3.3065e-05
931.6	3.333e-05
931.8	3.3598e-05
932.0	3.3867e-05
932.2	3.4337e-05
932.4	3.4853e-05
932.6	3.5377e-05
932.8	3.5908e-05
933.0	3.6448e-05
933.2	3.6995e-05
933.4	3.7551e-05
933.6	3.8116e-05
933.8	3.8688e-05
934.0	3.9282e-05
934.2	4.0174e-05
934.4	4.1087e-05
934.6	4.202e-05
934.8	4.2974e-05
935.0	4.3951e-05
935.2	4.4949e-05
935.4	4.597e-05
935.6	4.7014e-05
935.8	4.8082e-05
936.0	4.9577e-05
936.2	5.1368e-05
936.4	5.3225e-05
936.6	5.4825e-05
936.8	5.6373e-05
937.0	5.7964e-05
937.2	5.9603e-05
937.4	6.1289e-05
937.6	6.3043e-05
937.8	6.5222e-05
938.0	6.7477e-05
938.2	6.9829e-05
938.4	7.2345e-05
938.6	7.4952e-05
938.8	7.7754e-05
939.0	8.0865e-05
939.2	8.41e-05
939.4	8.7464e-05
939.6	9.096e-05
939.8	9.4597e-05
940.0	9.8807e-05
940.2	1.0347e-04
940.4	1.0836e-04
940.6	1.1287e-04
940.8	1.1739e-04
941.0	1.2208e-04
941.2	1.2754e-04
941.4	1.333e-04
941.6	1.3935e-04
941.8	1.4619e-04
942.0	1.5336e-04
942.2	1.606e-04
942.4	1.6701e-04
942.6	1.7368e-04
942.8	1.8085e-04
943.0	1.8878e-04
943.2	1.9707e-04
943.4	2.0542e-04
943.6	2.138e-04
943.8	2.2252e-04
944.0	2.2964e-04
944.2	2.3584e-04
944.4	2.4221e-04
944.6	2.4761e-04
944.8	2.528e-04
945.0	2.5811e-04
945.2	2.6075e-04
945.4	2.6343e-04
945.6	2.6613e-04
945.8	2.6885e-04
946.0	2.7098e-04
946.2	2.7224e-04
946.4	2.7352e-04
946.6	2.703e-04
946.8	2.6699e-04
947.0	2.638e-04
947.2	2.6073e-04
947.4	2.576e-04
947.6	2.5332e-04
947.8	2.4911e-04
948.0	2.4437e-04
948.2	2.3937e-04
948.4	2.345e-04
948.6	2.2987e-04
948.8	2.2534e-04
949.0	2.2053e-04
949.2	2.1569e-04
949.4	2.1084e-04
949.6	2.058e-04
949.8	2.0088e-04
950.0	1.9624e-04
950.2	1.9173e-04
950.4	1.8753e-04
950.6	1.8371e-04
950.8	1.7997e-04
951.0	1.758e-04
951.2	1.717e-04
951.4	1.682e-04
951.6	1.6525e-04
951.8	1.6232e-04
952.0	1.5875e-04
952.2	1.5526e-04
952.4	1.5254e-04
952.6	1.5029e-04
952.8	1.4804e-04
953.0	1.4569e-04
953.2	1.4338e-04
953.4	1.4146e-04
953.6	1.397e-04
953.8	1.379e-04
954.0	1.36e-04
954.2	1.3412e-04
954.4	1.3273e-04
954.6	1.3144e-04
954.8	1.2996e-04
955.0	1.2816e-04
955.2	1.2371e-04
955.4	1.1942e-04
955.6	1.1803e-04
955.8	1.2e-04
956.0	1.2201e-04
956.2	1.2355e-04
956.4	1.2307e-04
956.6	1.2259e-04
956.8	1.2211e-04
957.0	1.2209e-04
957.2	1.2211e-04
957.4	1.2212e-04
957.6	1.221e-04
957.8	1.2206e-04
958.0	1.2202e-04
958.2	1.2231e-04
958.4	1.2306e-04
958.6	1.2382e-04
958.8	1.2455e-04
959.0	1.2508e-04
959.2	1.2561e-04
959.4	1.2615e-04
959.6	1.269e-04
959.8	1.2768e-04
960.0	1.2847e-04
960.2	1.2972e-04
960.4	1.3126e-04
960.6	1.3282e-04
960.8	1.3456e-04
961.0	1.3659e-04
961.2	1.3866e-04
961.4	1.4072e-04
961.6	1.4255e-04
961.8	1.4439e-04
962.0	1.4627e-04
962.2	1.4837e-04
962.4	1.5055e-04
962.6	1.5275e-04
962.8	1.5554e-04
963.0	1.5876e-04
963.2	1.6204e-04
963.4	1.6548e-04
963.6	1.6917e-04
963.8	1.7294e-04
964.0	1.7675e-04
964.2	1.8016e-04
964.4	1.8363e-04
964.6	1.8717e-04
964.8	1.9095e-04
965.0	1.9485e-04
965.2	1.9912e-04
965.4	2.0348e-04
965.6	2.0793e-04
965.8	2.1248e-04
966.0	2.1668e-04
966.2	2.2066e-04
966.4	2.2471e-04
966.6	2.2876e-04
966.8	2.3287e-04
967.0	2.3705e-04
967.2	2.4009e-04
967.4	2.4305e-04
967.6	2.4593e-04
967.8	2.4678e-04
968.0	2.4764e-04
968.2	2.4872e-04
968.4	2.5071e-04
968.6	2.5271e-04
968.8	2.5409e-04
969.0	2.5426e-04
969.2	2.5444e-04
969.4	2.5396e-04
969.6	2.5283e-04
969.8	2.5171e-04
970.0	2.5046e-04
970.2	2.4915e-04
970.4	2.4785e-04
970.6	2.4583e-04
970.8	2.4365e-04
971.0	2.4149e-04
971.2	2.389e-04
971.4	2.3632e-04
971.6	2.3371e-04
971.8	2.3063e-04
972.0	2.276e-04
972.2	2.243e-04
972.4	2.2014e-04
972.6	2.1607e-04
972.8	2.1255e-04
973.0	2.0979e-04
973.2	2.0707e-04
973.4	2.0398e-04
973.6	2.0062e-04
973.8	1.973e-04
974.0	1.9354e-04
974.2	1.8965e-04
974.4	1.8583e-04
974.6	1.8287e-04
974.8	1.8009e-04
975.0	1.7734e-04
975.2	1.7372e-04
975.4	1.7018e-04
975.6	1.6671e-04
975.8	1.633e-04
976.0	1.5997e-04
976.2	1.5686e-04
976.4	1.5461e-04
976.6	1.524e-04
976.8	1.5021e-04
977.0	1.4805e-04
977.2	1.4593e-04
977.4	1.4384e-04
977.6	1.4177e-04
977.8	1.3974e-04
978.0	1.3773e-04
978.2	1.3585e-04
978.4	1.3414e-04
978.6	1.3245e-04
978.8	1.3078e-04
979.0	1.2914e-04
979.2	1.2751e-04
979.4	1.259e-04
979.6	1.2432e-04
979.8	1.2275e-04
980.0	1.212e-04
980.2	1.201e-04
980.4	1.1924e-04
980.6	1.1839e-04
980.8	1.1755e-04
981.0	1.1671e-04
981.2	1.1588e-04
981.4	1.1505e-04
981.6	1.1423e-04
981.8	1.1342e-04
982.0	1.1261e-04
982.2	1.1209e-04
982.4	1.1161e-04
982.6	1.1113e-04
982.8	1.1066e-04
983.0	1.1018e-04
983.2	1.0971e-04
983.4	1.0925e-04
983.6	1.0878e-04
983.8	1.0831e-04
984.0	1.0794e-04
984.2	1.0825e-04
984.4	1.0856e-04
984.6	1.0888e-04
984.8	1.092e-04
985.0	1.0951e-04
985.2	1.0983e-04
985.4	1.1015e-04
985.6	1.1047e-04
985.8	1.1079e-04
986.0	1.1111e-04
986.2	1.1152e-04
986.4	1.1242e-04
986.6	1.1334e-04
986.8	1.1426e-04
987.0	1.1519e-04
987.2	1.1613e-04
987.4	1.1708e-04
987.6	1.1803e-04
987.8	1.1899e-04
988.0	1.1996e-04
988.2	1.2105e-04
988.4	1.2234e-04
988.6	1.2363e-04
988.8	1.2495e-04
989.0	1.2627e-04
989.2	1.2761e-04
989.4	1.2896e-04
989.6	1.3033e-04
989.8	1.3172e-04
990.0	1.3311e-04
990.2	1.3447e-04
990.4	1.358e-04
990.6	1.3714e-04
990.8	1.385e-04
991.0	1.3987e-04
991.2	1.4125e-04
991.4	1.4265e-04
991.6	1.4406e-04
991.8	1.4549e-04
992.0	1.4693e-04
992.2	1.478e-04
992.4	1.486e-04
992.6	1.494e-04
992.8	1.502e-04
993.0	1.5101e-04
993.2	1.5182e-04
993.4	1.5264e-04
993.6	1.5346e-04
993.8	1.5429e-04
994.0	1.5403e-04
994.2	1.4531e-04
994.4	1.3707e-04
994.6	1.293e-04
994.8	1.2198e-04
995.0	1.1506e-04
995.2	1.0854e-04
995.4	1.0668e-04
995.6	1.1181e-04
995.8	1.1718e-04
996.0	1.2281e-04
996.2	1.2871e-04
996.4	1.3489e-04
996.6	1.4137e-04
996.8	1.4816e-04
997.0	1.5528e-04
997.2	1.5527e-04
997.4	1.5403e-04
997.6	1.5281e-04
997.8	1.5159e-04
998.0	1.5038e-04
998.2	1.4918e-04
998.4	1.4799e-04
998.6	1.4681e-04
998.8	1.4558e-04
999.0	1.4422e-04
999.2	1.4287e-04
999.4	1.4153e-04
999.6	1.4021e-04
999.8	1.389e-04
1000.0	1.376e-04
1000.2	1.3632e-04
1000.4	1.3504e-04
1000.6	1.3358e-04
1000.8	1.3207e-04
1001.0	1.3059e-04
1001.2	1.2912e-04
1001.4	1.2766e-04
1001.6	1.2623e-04
1001.8	1.2481e-04
1002.0	1.234e-04
1002.2	1.2202e-04
1002.4	1.207e-04
1002.6	1.1938e-04
1002.8	1.1808e-04
1003.0	1.1679e-04
1003.2	1.1552e-04
1003.4	1.1426e-04
1003.6	1.1302e-04
1003.8	1.1179e-04
1004.0	1.1055e-04
1004.2	1.0931e-04
1004.4	1.0809e-04
1004.6	1.0688e-04
1004.8	1.0568e-04
1005.0	1.045e-04
1005.2	1.0529e-04
