Typical Measured Spectrum of Semrock FF01-524/628 Optical Filter	
For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
770.0	1.2611e-08
770.2	1.1057e-08
770.4	9.2454e-09
770.6	7.7305e-09
770.8	6.4637e-09
771.0	5.4046e-09
771.2	4.5189e-09
771.4	3.7785e-09
771.6	3.1593e-09
771.8	2.6416e-09
772.0	2.2088e-09
772.2	2.276e-09
772.4	2.5876e-09
772.6	2.942e-09
772.8	3.3448e-09
773.0	3.8028e-09
773.2	4.3235e-09
773.4	4.9154e-09
773.6	5.5885e-09
773.8	6.3537e-09
774.0	7.2237e-09
774.2	9.1848e-09
774.4	1.2087e-08
774.6	1.5905e-08
774.8	2.093e-08
775.0	2.7543e-08
775.2	3.6244e-08
775.4	4.7695e-08
775.6	6.2763e-08
775.8	8.2592e-08
776.0	1.0869e-07
776.2	1.3355e-07
776.4	1.6228e-07
776.6	1.9719e-07
776.8	2.3961e-07
777.0	2.9116e-07
777.2	3.5379e-07
777.4	4.299e-07
777.6	5.2239e-07
777.8	6.3477e-07
778.0	7.7132e-07
778.2	8.2689e-07
778.4	8.8062e-07
778.6	9.3786e-07
778.8	9.9881e-07
779.0	1.0637e-06
779.2	1.1328e-06
779.4	1.2065e-06
779.6	1.2849e-06
779.8	1.3684e-06
780.0	1.4573e-06
780.2	1.3808e-06
780.4	1.2762e-06
780.6	1.1795e-06
780.8	1.0902e-06
781.0	1.0077e-06
781.2	9.3134e-07
781.4	8.608e-07
781.6	7.9561e-07
781.8	7.3536e-07
782.0	6.7967e-07
782.2	5.6453e-07
782.4	4.4742e-07
782.6	3.546e-07
782.8	2.8104e-07
783.0	2.2274e-07
783.2	1.7653e-07
783.4	1.3991e-07
783.6	1.1089e-07
783.8	8.7885e-08
784.0	6.9653e-08
784.2	5.5204e-08
784.4	4.3752e-08
784.6	3.5701e-08
784.8	3.3421e-08
785.0	3.1287e-08
785.2	2.929e-08
785.4	2.7419e-08
785.6	2.5669e-08
785.8	2.403e-08
786.0	2.2495e-08
786.2	2.1059e-08
786.4	1.9714e-08
786.6	1.9033e-08
786.8	1.9971e-08
787.0	2.0956e-08
787.2	2.1989e-08
787.4	2.3073e-08
787.6	2.421e-08
787.8	2.5404e-08
788.0	2.6656e-08
788.2	2.797e-08
788.4	2.9349e-08
788.6	3.0999e-08
788.8	3.311e-08
789.0	3.5365e-08
789.2	3.7773e-08
789.4	4.0345e-08
789.6	4.3093e-08
789.8	4.6028e-08
790.0	4.9162e-08
790.2	5.251e-08
790.4	5.6086e-08
790.6	6.1092e-08
790.8	6.8003e-08
791.0	7.5695e-08
791.2	8.4257e-08
791.4	9.3788e-08
791.6	1.044e-07
791.8	1.1621e-07
792.0	1.2935e-07
792.2	1.4398e-07
792.4	1.6027e-07
792.6	1.784e-07
792.8	1.9858e-07
793.0	2.2104e-07
793.2	1.704e-07
793.4	1.2936e-07
793.6	9.8207e-08
793.8	7.4555e-08
794.0	5.66e-08
794.2	4.2969e-08
794.4	3.2621e-08
794.6	2.4765e-08
794.8	1.8801e-08
795.0	1.4606e-08
795.2	1.5809e-08
795.4	1.711e-08
795.6	1.8519e-08
795.8	2.0045e-08
796.0	2.1695e-08
796.2	2.296e-08
796.4	2.346e-08
796.6	2.3971e-08
796.8	2.4492e-08
797.0	2.5026e-08
797.2	2.557e-08
797.4	2.6127e-08
797.6	2.6696e-08
797.8	2.7277e-08
798.0	2.7871e-08
798.2	2.7776e-08
798.4	2.6973e-08
798.6	2.6193e-08
798.8	2.5436e-08
799.0	2.4701e-08
799.2	2.3986e-08
799.4	2.3293e-08
799.6	2.2619e-08
799.8	2.1965e-08
800.0	2.133e-08
800.2	2.1374e-08
800.4	2.188e-08
800.6	2.2398e-08
800.8	2.2928e-08
801.0	2.3471e-08
801.2	2.4027e-08
801.4	2.4595e-08
801.6	2.5178e-08
801.8	2.5774e-08
802.0	2.6384e-08
802.2	2.6435e-08
802.4	2.6249e-08
802.6	2.6065e-08
802.8	2.5882e-08
803.0	2.57e-08
803.2	2.552e-08
803.4	2.534e-08
803.6	2.5162e-08
803.8	2.4986e-08
804.0	2.481e-08
804.2	2.6018e-08
804.4	2.7624e-08
804.6	2.933e-08
804.8	3.1141e-08
805.0	3.3063e-08
805.2	3.5105e-08
805.4	3.7272e-08
805.6	3.9573e-08
805.8	4.2017e-08
806.0	4.4611e-08
806.2	4.8333e-08
806.4	5.4162e-08
806.6	6.0693e-08
806.8	6.8013e-08
807.0	7.6214e-08
807.2	8.5405e-08
807.4	9.5705e-08
807.6	1.0725e-07
807.8	1.2018e-07
808.0	1.3467e-07
808.2	1.538e-07
808.4	1.7929e-07
808.6	2.09e-07
808.8	2.4363e-07
809.0	2.8401e-07
809.2	3.3107e-07
809.4	3.8594e-07
809.6	4.499e-07
809.8	5.2445e-07
810.0	6.1137e-07
810.2	6.6979e-07
810.4	7.0343e-07
810.6	7.3877e-07
810.8	7.7589e-07
811.0	8.1486e-07
811.2	8.558e-07
811.4	8.9879e-07
811.6	9.4394e-07
811.8	9.9136e-07
812.0	1.0412e-06
812.2	1.0016e-06
812.4	9.2951e-07
812.6	8.6265e-07
812.8	8.006e-07
813.0	7.4302e-07
813.2	6.8957e-07
813.4	6.3997e-07
813.6	5.9394e-07
813.8	5.5121e-07
814.0	5.1157e-07
814.2	4.9257e-07
814.4	4.7799e-07
814.6	4.6384e-07
814.8	4.5011e-07
815.0	4.3679e-07
815.2	4.2386e-07
815.4	4.1132e-07
815.6	3.9914e-07
815.8	3.8733e-07
816.0	3.7587e-07
816.2	3.7154e-07
816.4	3.7927e-07
816.6	3.8715e-07
816.8	3.952e-07
817.0	4.0341e-07
817.2	4.1179e-07
817.4	4.2035e-07
817.6	4.2909e-07
817.8	4.3801e-07
818.0	4.4711e-07
818.2	4.5471e-07
818.4	4.6057e-07
818.6	4.665e-07
818.8	4.7251e-07
819.0	4.786e-07
819.2	4.8477e-07
819.4	4.9102e-07
819.6	4.9735e-07
819.8	5.0376e-07
820.0	5.1025e-07
820.2	5.0446e-07
820.4	4.9057e-07
820.6	4.7707e-07
820.8	4.6394e-07
821.0	4.5117e-07
821.2	4.3876e-07
821.4	4.2668e-07
821.6	4.1494e-07
821.8	4.0352e-07
822.0	3.9241e-07
822.2	3.8483e-07
822.4	3.7864e-07
822.6	3.7254e-07
822.8	3.6655e-07
823.0	3.6064e-07
823.2	3.5484e-07
823.4	3.4913e-07
823.6	3.4351e-07
823.8	3.3798e-07
824.0	3.3253e-07
824.2	3.3022e-07
824.4	3.2849e-07
824.6	3.2678e-07
824.8	3.2507e-07
825.0	3.2337e-07
825.2	3.2168e-07
825.4	3.2e-07
825.6	3.1833e-07
825.8	3.1667e-07
826.0	3.1501e-07
826.2	3.1778e-07
826.4	3.2864e-07
826.6	3.3988e-07
826.8	3.515e-07
827.0	3.6352e-07
827.2	3.7594e-07
827.4	3.888e-07
827.6	4.0209e-07
827.8	4.1584e-07
828.0	4.3005e-07
828.2	4.4551e-07
828.4	4.6238e-07
828.6	4.7988e-07
828.8	4.9804e-07
829.0	5.1689e-07
829.2	5.3646e-07
829.4	5.5676e-07
829.6	5.7784e-07
829.8	5.9971e-07
830.0	6.2241e-07
830.2	6.4547e-07
830.4	6.6904e-07
830.6	6.9347e-07
830.8	7.188e-07
831.0	7.4505e-07
831.2	7.7226e-07
831.4	8.0046e-07
831.6	8.2969e-07
831.8	8.5999e-07
832.0	8.914e-07
832.2	9.1649e-07
832.4	9.3954e-07
832.6	9.6317e-07
832.8	9.8739e-07
833.0	1.0122e-06
833.2	1.0377e-06
833.4	1.0638e-06
833.6	1.0905e-06
833.8	1.118e-06
834.0	1.1461e-06
834.2	1.1501e-06
834.4	1.1504e-06
834.6	1.1506e-06
834.8	1.1509e-06
835.0	1.1511e-06
835.2	1.1513e-06
835.4	1.1516e-06
835.6	1.1518e-06
835.8	1.1521e-06
836.0	1.1523e-06
836.2	1.1528e-06
836.4	1.1537e-06
836.6	1.1547e-06
836.8	1.1556e-06
837.0	1.1565e-06
837.2	1.1575e-06
837.4	1.1584e-06
837.6	1.1593e-06
837.8	1.1603e-06
838.0	1.1612e-06
838.2	1.1543e-06
838.4	1.1391e-06
838.6	1.124e-06
838.8	1.1092e-06
839.0	1.0946e-06
839.2	1.0801e-06
839.4	1.0659e-06
839.6	1.0518e-06
839.8	1.0379e-06
840.0	1.0242e-06
840.2	1.0113e-06
840.4	9.9889e-07
840.6	9.8664e-07
840.8	9.7455e-07
841.0	9.6261e-07
841.2	9.5081e-07
841.4	9.3915e-07
841.6	9.2764e-07
841.8	9.1627e-07
842.0	9.0504e-07
842.2	8.9267e-07
842.4	8.8006e-07
842.6	8.6762e-07
842.8	8.5535e-07
843.0	8.4326e-07
843.2	8.3134e-07
843.4	8.1959e-07
843.6	8.08e-07
843.8	7.9658e-07
844.0	7.8532e-07
844.2	7.7032e-07
844.4	7.551e-07
844.6	7.4019e-07
844.8	7.2557e-07
845.0	7.1123e-07
845.2	6.9718e-07
845.4	6.8341e-07
845.6	6.6991e-07
845.8	6.5668e-07
846.0	6.4371e-07
846.2	6.3708e-07
846.4	6.4237e-07
846.6	6.477e-07
846.8	6.5308e-07
847.0	6.5851e-07
847.2	6.6397e-07
847.4	6.6949e-07
847.6	6.7505e-07
847.8	6.8065e-07
848.0	6.863e-07
848.2	6.8918e-07
848.4	6.8896e-07
848.6	6.8874e-07
848.8	6.8851e-07
849.0	6.8829e-07
849.2	6.8807e-07
849.4	6.8784e-07
849.6	6.8762e-07
849.8	6.874e-07
850.0	6.8717e-07
850.2	6.8646e-07
850.4	6.8543e-07
850.6	6.8441e-07
850.8	6.8339e-07
851.0	6.8236e-07
851.2	6.8134e-07
851.4	6.8033e-07
851.6	6.7931e-07
851.8	6.783e-07
852.0	6.7728e-07
852.2	6.7574e-07
852.4	6.7403e-07
852.6	6.7232e-07
852.8	6.7061e-07
853.0	6.6891e-07
853.2	6.6722e-07
853.4	6.6553e-07
853.6	6.6384e-07
853.8	6.6216e-07
854.0	6.6048e-07
854.2	6.5161e-07
854.4	6.4208e-07
854.6	6.3269e-07
854.8	6.2343e-07
855.0	6.1431e-07
855.2	6.0532e-07
855.4	5.9647e-07
855.6	5.8774e-07
855.8	5.7914e-07
856.0	5.7067e-07
856.2	5.6865e-07
856.4	5.7906e-07
856.6	5.8966e-07
856.8	6.0045e-07
857.0	6.1145e-07
857.2	6.2264e-07
857.4	6.3404e-07
857.6	6.4565e-07
857.8	6.5747e-07
858.0	6.6951e-07
858.2	6.8243e-07
858.4	6.9632e-07
858.6	7.1048e-07
858.8	7.2494e-07
859.0	7.3969e-07
859.2	7.5474e-07
859.4	7.701e-07
859.6	7.8576e-07
859.8	8.0175e-07
860.0	8.1806e-07
860.2	8.4585e-07
860.4	8.8141e-07
860.6	9.1846e-07
860.8	9.5707e-07
861.0	9.9731e-07
861.2	1.0392e-06
861.4	1.0829e-06
861.6	1.1284e-06
861.8	1.1759e-06
862.0	1.2253e-06
862.2	1.282e-06
862.4	1.3428e-06
862.6	1.4065e-06
862.8	1.4733e-06
863.0	1.5432e-06
863.2	1.6164e-06
863.4	1.6931e-06
863.6	1.7734e-06
863.8	1.8575e-06
864.0	1.9457e-06
864.2	2.0248e-06
864.4	2.1061e-06
864.6	2.1906e-06
864.8	2.2786e-06
865.0	2.3701e-06
865.2	2.4653e-06
865.4	2.5643e-06
865.6	2.6672e-06
865.8	2.7743e-06
866.0	2.8857e-06
866.2	2.9931e-06
866.4	3.0869e-06
866.6	3.1837e-06
866.8	3.2835e-06
867.0	3.3865e-06
867.2	3.4927e-06
867.4	3.6022e-06
867.6	3.7151e-06
867.8	3.8316e-06
868.0	3.9517e-06
868.2	3.9839e-06
868.4	3.9204e-06
868.6	3.8579e-06
868.8	3.7964e-06
869.0	3.7359e-06
869.2	3.6764e-06
869.4	3.6178e-06
869.6	3.5601e-06
869.8	3.5034e-06
870.0	3.4475e-06
870.2	3.3114e-06
870.4	3.1367e-06
870.6	2.9711e-06
870.8	2.8144e-06
871.0	2.6659e-06
871.2	2.5252e-06
871.4	2.3919e-06
871.6	2.2657e-06
871.8	2.1462e-06
872.0	2.0329e-06
872.2	1.9301e-06
872.4	1.8337e-06
872.6	1.7421e-06
872.8	1.655e-06
873.0	1.5723e-06
873.2	1.4938e-06
873.4	1.4191e-06
873.6	1.3482e-06
873.8	1.2809e-06
874.0	1.2169e-06
874.2	1.1699e-06
874.4	1.1255e-06
874.6	1.0827e-06
874.8	1.0416e-06
875.0	1.002e-06
875.2	9.6398e-07
875.4	9.2737e-07
875.6	8.9215e-07
875.8	8.5826e-07
876.0	8.2566e-07
876.2	8.0237e-07
876.4	7.9746e-07
876.6	7.9258e-07
876.8	7.8773e-07
877.0	7.8291e-07
877.2	7.7811e-07
877.4	7.7335e-07
877.6	7.6862e-07
877.8	7.6391e-07
878.0	7.5924e-07
878.2	7.6138e-07
878.4	7.7143e-07
878.6	7.8161e-07
878.8	7.9192e-07
879.0	8.0238e-07
879.2	8.1297e-07
879.4	8.237e-07
879.6	8.3457e-07
879.8	8.4558e-07
880.0	8.5674e-07
880.2	8.8049e-07
880.4	9.1265e-07
880.6	9.4599e-07
880.8	9.8055e-07
881.0	1.0164e-06
881.2	1.0535e-06
881.4	1.092e-06
881.6	1.1319e-06
881.8	1.1732e-06
882.0	1.2161e-06
882.2	1.2774e-06
882.4	1.3466e-06
882.6	1.4196e-06
882.8	1.4966e-06
883.0	1.5778e-06
883.2	1.6633e-06
883.4	1.7535e-06
883.6	1.8486e-06
883.8	1.9488e-06
884.0	2.0545e-06
884.2	2.187e-06
884.4	2.3292e-06
884.6	2.4806e-06
884.8	2.6419e-06
885.0	2.8136e-06
885.2	2.9965e-06
885.4	3.1913e-06
885.6	3.3988e-06
885.8	3.6198e-06
886.0	3.8551e-06
886.2	4.0944e-06
886.4	4.3212e-06
886.6	4.5605e-06
886.8	4.8131e-06
887.0	5.0797e-06
887.2	5.3611e-06
887.4	5.658e-06
887.6	5.9714e-06
887.8	6.3022e-06
888.0	6.6512e-06
888.2	6.8399e-06
888.4	6.8272e-06
888.6	6.8144e-06
888.8	6.8017e-06
889.0	6.7891e-06
889.2	6.7764e-06
889.4	6.7638e-06
889.6	6.7511e-06
889.8	6.7386e-06
890.0	6.726e-06
890.2	6.5579e-06
890.4	6.3066e-06
890.6	6.0649e-06
890.8	5.8325e-06
891.0	5.609e-06
891.2	5.3941e-06
891.4	5.1874e-06
891.6	4.9886e-06
891.8	4.7974e-06
892.0	4.6136e-06
892.2	4.4073e-06
892.4	4.2033e-06
892.6	4.0087e-06
892.8	3.8231e-06
893.0	3.6461e-06
893.2	3.4773e-06
893.4	3.3163e-06
893.6	3.1628e-06
893.8	3.0164e-06
894.0	2.8767e-06
894.2	2.7633e-06
894.4	2.655e-06
894.6	2.5509e-06
894.8	2.4509e-06
895.0	2.3548e-06
895.2	2.2625e-06
895.4	2.1738e-06
895.6	2.0885e-06
895.8	2.0067e-06
896.0	1.928e-06
896.2	1.8653e-06
896.4	1.8408e-06
896.6	1.8166e-06
896.8	1.7927e-06
897.0	1.7692e-06
897.2	1.7459e-06
897.4	1.723e-06
897.6	1.7003e-06
897.8	1.678e-06
898.0	1.6559e-06
898.2	1.6468e-06
898.4	1.6546e-06
898.6	1.6625e-06
898.8	1.6703e-06
899.0	1.6782e-06
899.2	1.6862e-06
899.4	1.6941e-06
899.6	1.7022e-06
899.8	1.7102e-06
900.0	1.7183e-06
900.2	1.7445e-06
900.4	1.7833e-06
900.6	1.8228e-06
900.8	1.8633e-06
901.0	1.9047e-06
901.2	1.947e-06
901.4	1.9902e-06
901.6	2.0344e-06
901.8	2.0795e-06
902.0	2.1257e-06
902.2	2.1814e-06
902.4	2.241e-06
902.6	2.3022e-06
902.8	2.3651e-06
903.0	2.4297e-06
903.2	2.4961e-06
903.4	2.5643e-06
903.6	2.6343e-06
903.8	2.7063e-06
904.0	2.7802e-06
904.2	2.7582e-06
904.4	2.7318e-06
904.6	2.7057e-06
904.8	2.6798e-06
905.0	2.6542e-06
905.2	2.6288e-06
905.4	2.6037e-06
905.6	2.5788e-06
905.8	2.5542e-06
906.0	2.5297e-06
906.2	2.4844e-06
906.4	2.3768e-06
906.6	2.2738e-06
906.8	2.1754e-06
907.0	2.0812e-06
907.2	1.991e-06
907.4	1.9048e-06
907.6	1.8223e-06
907.8	1.7434e-06
908.0	1.6679e-06
908.2	1.5943e-06
908.4	1.5221e-06
908.6	1.4531e-06
908.8	1.3873e-06
909.0	1.3245e-06
909.2	1.2645e-06
909.4	1.2073e-06
909.6	1.1526e-06
909.8	1.1004e-06
910.0	1.0505e-06
910.2	1.0106e-06
910.4	9.7711e-07
910.6	9.4473e-07
910.8	9.1341e-07
911.0	8.8314e-07
911.2	8.5387e-07
911.4	8.2557e-07
911.6	7.9821e-07
911.8	7.7175e-07
912.0	7.4617e-07
912.2	7.3081e-07
912.4	7.1838e-07
912.6	7.0616e-07
912.8	6.9415e-07
913.0	6.8235e-07
913.2	6.7074e-07
913.4	6.5933e-07
913.6	6.4811e-07
913.8	6.3709e-07
914.0	6.2625e-07
914.2	6.2456e-07
914.4	6.2316e-07
914.6	6.2175e-07
914.8	6.2035e-07
915.0	6.1895e-07
915.2	6.1756e-07
915.4	6.1617e-07
915.6	6.1478e-07
915.8	6.1339e-07
916.0	6.1201e-07
916.2	6.1263e-07
916.4	6.1982e-07
916.6	6.271e-07
916.8	6.3446e-07
917.0	6.419e-07
917.2	6.4944e-07
917.4	6.5706e-07
917.6	6.6477e-07
917.8	6.7257e-07
918.0	6.8047e-07
918.2	6.9106e-07
918.4	7.0548e-07
918.6	7.202e-07
918.8	7.3523e-07
919.0	7.5057e-07
919.2	7.6624e-07
919.4	7.8223e-07
919.6	7.9855e-07
919.8	8.1522e-07
920.0	8.3223e-07
920.2	8.565e-07
920.4	8.8613e-07
920.6	9.1679e-07
920.8	9.4851e-07
921.0	9.8133e-07
921.2	1.0153e-06
921.4	1.0504e-06
921.6	1.0868e-06
921.8	1.1244e-06
922.0	1.1633e-06
922.2	1.2169e-06
922.4	1.2767e-06
922.6	1.3395e-06
922.8	1.4053e-06
923.0	1.4743e-06
923.2	1.5468e-06
923.4	1.6228e-06
923.6	1.7025e-06
923.8	1.7862e-06
924.0	1.874e-06
924.2	1.9937e-06
924.4	2.1215e-06
924.6	2.2574e-06
924.8	2.402e-06
925.0	2.5559e-06
925.2	2.7196e-06
925.4	2.8939e-06
925.6	3.1073e-06
925.8	3.3657e-06
926.0	3.6456e-06
926.2	3.9364e-06
926.4	4.2087e-06
926.6	4.4998e-06
926.8	4.8111e-06
927.0	5.1932e-06
927.2	5.6075e-06
927.4	6.0547e-06
927.6	6.534e-06
927.8	7.0495e-06
928.0	7.6058e-06
928.2	8.2394e-06
928.4	8.9741e-06
928.6	9.7744e-06
928.8	1.0641e-05
929.0	1.1554e-05
929.2	1.2545e-05
929.4	1.3621e-05
929.6	1.4771e-05
929.8	1.6015e-05
930.0	1.7365e-05
930.2	1.8989e-05
930.4	2.0871e-05
930.6	2.2941e-05
930.8	2.5194e-05
931.0	2.7628e-05
931.2	3.0296e-05
931.4	3.323e-05
931.6	3.6548e-05
931.8	4.0197e-05
932.0	4.421e-05
932.2	4.8613e-05
932.4	5.3452e-05
932.6	5.8773e-05
932.8	6.4642e-05
933.0	7.1113e-05
933.2	7.8232e-05
933.4	8.5849e-05
933.6	9.3617e-05
933.8	1.0209e-04
934.0	1.1131e-04
934.2	1.2077e-04
934.4	1.3102e-04
934.6	1.4215e-04
934.8	1.5369e-04
935.0	1.6598e-04
935.2	1.7935e-04
935.4	1.9379e-04
935.6	2.0939e-04
935.8	2.2668e-04
936.0	2.4144e-04
936.2	2.5779e-04
936.4	2.7806e-04
936.6	3.0031e-04
936.8	3.1908e-04
937.0	3.3884e-04
937.2	3.6753e-04
937.4	3.8774e-04
937.6	4.2041e-04
937.8	4.4709e-04
938.0	4.726e-04
938.2	5.0933e-04
938.4	5.3586e-04
938.6	5.7491e-04
938.8	6.0911e-04
939.0	6.5826e-04
939.2	7.0379e-04
939.4	7.4964e-04
939.6	8.059e-04
939.8	8.6469e-04
940.0	9.3554e-04
940.2	0.001
940.4	0.00107
940.6	0.00116
940.8	0.00124
941.0	0.00134
941.2	0.00144
941.4	0.00155
941.6	0.00168
941.8	0.0018
942.0	0.00194
942.2	0.00211
942.4	0.00227
942.6	0.00248
942.8	0.00271
943.0	0.00294
943.2	0.00319
943.4	0.00346
943.6	0.00376
943.8	0.00413
944.0	0.0045
944.2	0.00488
944.4	0.00522
944.6	0.00566
944.8	0.0062
945.0	0.0067
945.2	0.00718
945.4	0.00771
945.6	0.00827
945.8	0.00895
946.0	0.00972
946.2	0.0105
946.4	0.0113
946.6	0.01231
946.8	0.01318
947.0	0.01416
947.2	0.01524
947.4	0.01626
947.6	0.01754
947.8	0.01875
948.0	0.02006
948.2	0.02148
948.4	0.02279
948.6	0.02444
948.8	0.02615
949.0	0.02781
949.2	0.02973
949.4	0.03168
949.6	0.03353
949.8	0.03559
950.0	0.03743
950.2	0.04001
950.4	0.04234
950.6	0.04476
950.8	0.04748
951.0	0.0501
951.2	0.05328
951.4	0.05637
951.6	0.05969
951.8	0.06343
952.0	0.06696
952.2	0.07072
952.4	0.07569
952.6	0.07969
952.8	0.08434
953.0	0.08924
953.2	0.09384
953.4	0.09936
953.6	0.10426
953.8	0.10945
954.0	0.11568
954.2	0.12067
954.4	0.12586
954.6	0.13228
954.8	0.13601
955.0	0.14093
955.2	0.14366
955.4	0.14644
955.6	0.14928
955.8	0.15019
956.0	0.15155
956.2	0.1522
956.4	0.14986
956.6	0.14811
956.8	0.14621
957.0	0.14218
957.2	0.13901
957.4	0.13465
957.6	0.13009
957.8	0.12636
958.0	0.12169
958.2	0.11705
958.4	0.11297
958.6	0.10799
958.8	0.10303
959.0	0.09915
959.2	0.09534
959.4	0.09115
959.6	0.08817
959.8	0.08511
960.0	0.08181
960.2	0.07952
960.4	0.07614
960.6	0.07309
960.8	0.0712
961.0	0.06871
961.2	0.06692
961.4	0.06569
961.6	0.064
961.8	0.06231
962.0	0.06104
962.2	0.05958
962.4	0.0579
962.6	0.05716
962.8	0.05653
963.0	0.05563
963.2	0.05535
963.4	0.05461
963.6	0.05374
963.8	0.05342
964.0	0.05289
964.2	0.05246
964.4	0.05277
964.6	0.05266
964.8	0.05247
965.0	0.05256
965.2	0.05293
965.4	0.05331
965.6	0.05369
965.8	0.05306
966.0	0.05384
966.2	0.05433
966.4	0.05485
966.6	0.05563
966.8	0.05616
967.0	0.05644
967.2	0.05713
967.4	0.05818
967.6	0.05879
967.8	0.05998
968.0	0.06136
968.2	0.06183
968.4	0.06305
968.6	0.06411
968.8	0.06504
969.0	0.06656
969.2	0.06807
969.4	0.06949
969.6	0.07102
969.8	0.07265
970.0	0.07399
970.2	0.07525
970.4	0.07718
970.6	0.07902
970.8	0.08075
971.0	0.08286
971.2	0.08468
971.4	0.08635
971.6	0.08839
971.8	0.0903
972.0	0.09224
972.2	0.09465
972.4	0.097
972.6	0.09909
972.8	0.10176
973.0	0.10367
973.2	0.10538
973.4	0.10786
973.6	0.11032
973.8	0.11254
974.0	0.11514
974.2	0.11821
974.4	0.11942
974.6	0.12093
974.8	0.12417
975.0	0.12634
975.2	0.12855
975.4	0.1308
975.6	0.1331
975.8	0.13375
976.0	0.13651
976.2	0.13964
976.4	0.1409
976.6	0.14259
976.8	0.14481
977.0	0.14592
977.2	0.14806
977.4	0.15087
977.6	0.15262
977.8	0.15378
978.0	0.15489
978.2	0.15721
978.4	0.15807
978.6	0.1602
978.8	0.16293
979.0	0.16357
979.2	0.16434
979.4	0.16576
979.6	0.16806
979.8	0.16966
980.0	0.17083
980.2	0.17302
980.4	0.17376
980.6	0.17448
980.8	0.17685
981.0	0.17916
981.2	0.18054
981.4	0.18128
981.6	0.18306
981.8	0.18489
982.0	0.18642
982.2	0.18901
982.4	0.19126
982.6	0.19242
982.8	0.19343
983.0	0.19677
983.2	0.20018
983.4	0.20185
983.6	0.204
983.8	0.20667
984.0	0.20906
984.2	0.21173
984.4	0.21524
984.6	0.21886
984.8	0.22112
985.0	0.22375
985.2	0.22755
985.4	0.23141
985.6	0.23534
985.8	0.2405
986.0	0.24409
986.2	0.24739
986.4	0.25188
986.6	0.25665
986.8	0.26079
987.0	0.26499
987.2	0.26942
987.4	0.27391
987.6	0.27847
987.8	0.28293
988.0	0.28766
988.2	0.2918
988.4	0.2958
988.6	0.30033
988.8	0.30491
989.0	0.30871
989.2	0.3116
989.4	0.31482
989.6	0.31816
989.8	0.32116
990.0	0.32336
990.2	0.32554
990.4	0.32734
990.6	0.32882
990.8	0.32962
991.0	0.32991
991.2	0.32952
991.4	0.32902
991.6	0.32782
991.8	0.32606
992.0	0.32388
992.2	0.32126
992.4	0.31809
992.6	0.31463
992.8	0.31055
993.0	0.30646
993.2	0.30219
993.4	0.29785
993.6	0.29282
993.8	0.28776
994.0	0.28254
994.2	0.27742
994.4	0.27199
994.6	0.26621
994.8	0.26095
995.0	0.25546
995.2	0.25039
995.4	0.24542
995.6	0.24055
995.8	0.23587
996.0	0.2308
996.2	0.22585
996.4	0.22098
996.6	0.21631
996.8	0.21177
997.0	0.20762
997.2	0.20351
997.4	0.19952
997.6	0.195
997.8	0.1916
998.0	0.18853
998.2	0.18439
998.4	0.18053
998.6	0.17782
998.8	0.17537
999.0	0.17204
999.2	0.16864
999.4	0.1657
999.6	0.16373
999.8	0.16198
1000.0	0.15911
1000.2	0.1567
1000.4	0.15551
1000.6	0.15438
1000.8	0.15198
1001.0	0.15004
1001.2	0.14891
1001.4	0.14826
1001.6	0.14725
1001.8	0.1453
1002.0	0.14447
1002.2	0.14415
1002.4	0.14383
1002.6	0.1426
1002.8	0.14177
1003.0	0.14183
1003.2	0.14182
1003.4	0.14172
1003.6	0.1414
1003.8	0.1415
1004.0	0.14186
1004.2	0.14215
1004.4	0.14242
1004.6	0.14336
1004.8	0.14376
1005.0	0.14505
1005.2	0.15032
1005.4	0.1518
1005.6	0.15253
1005.8	0.1535
1006.0	0.15482
1006.2	0.15637
1006.4	0.15797
1006.6	0.15967
1006.8	0.16155
1007.0	0.16292
1007.2	0.16591
1007.4	0.16797
1007.6	0.17048
1007.8	0.17232
1008.0	0.17533
1008.2	0.17859
1008.4	0.18195
1008.6	0.18495
1008.8	0.1877
1009.0	0.19215
1009.2	0.19623
1009.4	0.19963
1009.6	0.20345
1009.8	0.20824
1010.0	0.21359
1010.2	0.21874
1010.4	0.22305
1010.6	0.22829
1010.8	0.23497
1011.0	0.24112
1011.2	0.24721
1011.4	0.25284
1011.6	0.26033
1011.8	0.2685
1012.0	0.27556
1012.2	0.28294
1012.4	0.29125
1012.6	0.30021
1012.8	0.3081
1013.0	0.31746
1013.2	0.32656
1013.4	0.33629
1013.6	0.34607
1013.8	0.35635
1014.0	0.36714
1014.2	0.37748
1014.4	0.38747
1014.6	0.3986
1014.8	0.41064
1015.0	0.42146
1015.2	0.43222
1015.4	0.44364
1015.6	0.45552
1015.8	0.46685
1016.0	0.47701
1016.2	0.48655
1016.4	0.49731
1016.6	0.50744
1016.8	0.51659
1017.0	0.52566
1017.2	0.53373
1017.4	0.54091
1017.6	0.54824
1017.8	0.55436
1018.0	0.56016
1018.2	0.56468
1018.4	0.56899
1018.6	0.57148
1018.8	0.5743
1019.0	0.57605
1019.2	0.57626
1019.4	0.57605
1019.6	0.57537
1019.8	0.57358
1020.0	0.57168
